game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023021115,19,STL,MIN,away,8476438,20,B. Saad,L,1,1,2,2,0,0,0,2,0.0,17:01,0,22,0,0
2023021134,19,STL,VGK,home,8476438,20,B. Saad,L,1,0,1,1,0,0,0,2,1.0,14:37,0,18,0,1
2023021157,19,STL,CGY,home,8476438,20,B. Saad,L,1,0,1,1,0,0,0,2,0.0,14:15,0,18,0,1
2023021177,19,STL,SJS,home,8476438,20,B. Saad,L,0,0,0,0,0,0,0,1,0.0,13:51,0,17,0,0
2023021186,19,STL,EDM,home,8476438,20,B. Saad,L,1,0,1,-1,0,0,0,1,0.0,16:22,1,18,0,2
2023021208,19,STL,NSH,away,8476438,20,B. Saad,L,1,0,1,1,2,0,0,6,0.0,17:24,0,25,0,0
2023021221,19,STL,SJS,away,8476438,20,B. Saad,L,0,0,0,0,0,0,0,1,0.0,15:26,0,16,0,0
2023021235,19,STL,ANA,away,8476438,20,B. Saad,L,0,0,0,0,0,0,0,2,0.0,16:58,1,20,0,0
2023021252,19,STL,CHI,home,8476438,20,B. Saad,L,0,1,1,1,0,0,0,1,0.0,14:48,0,17,0,0
2023021265,19,STL,CAR,home,8476438,20,B. Saad,L,0,0,0,-2,0,0,0,4,0.0,16:00,0,19,0,1
2023021283,19,STL,SEA,home,8476438,20,B. Saad,L,0,1,1,1,0,0,0,1,0.5,12:52,0,16,0,1
2023021305,19,STL,DAL,away,8476438,20,B. Saad,L,0,0,0,0,0,0,0,5,0.0,15:09,0,17,0,0
2024020052,19,STL,MIN,home,8476438,20,B. Saad,L,0,0,0,-1,0,0,0,1,0.0,13:38,0,15,1,1
2024020068,19,STL,NYI,home,8476438,20,B. Saad,L,0,0,0,1,0,1,0,2,0.0,18:06,0,20,0,0
2024020084,19,STL,CAR,home,8476438,20,B. Saad,L,0,0,0,0,0,1,0,2,0.0,19:08,0,23,1,1
2024020099,19,STL,WPG,home,8476438,20,B. Saad,L,2,0,2,2,0,0,0,4,0.0,16:30,0,18,0,0
2024020110,19,STL,TOR,away,8476438,20,B. Saad,L,0,1,1,1,0,0,0,2,0.0,13:53,0,20,0,0
2024020126,19,STL,MTL,away,8476438,20,B. Saad,L,0,1,1,-1,0,0,0,1,0.0,14:08,1,18,1,0
2024020150,19,STL,OTT,away,8476438,20,B. Saad,L,0,0,0,-3,2,0,0,3,0.0,16:28,0,20,0,0
2024020162,19,STL,PHI,away,8476438,20,B. Saad,L,0,0,0,-1,0,1,0,1,0.0,16:49,0,19,0,0
2024020162,19,STL,PHI,away,8476438,20,B. Saad,L,0,0,0,-1,0,1,0,1,0.0,16:49,0,19,0,0
2024020181,19,STL,TOR,home,8476438,20,B. Saad,L,0,0,0,0,0,0,0,1,0.0,14:41,0,19,0,0
2024020181,19,STL,TOR,home,8476438,20,B. Saad,L,0,0,0,0,0,0,0,1,0.0,14:41,0,19,0,0
2024020199,19,STL,TBL,home,8476438,20,B. Saad,L,0,1,1,1,0,1,0,2,0.0,13:29,0,19,0,0
2024020199,19,STL,TBL,home,8476438,20,B. Saad,L,0,1,1,1,0,1,0,2,0.0,13:29,0,19,0,0
2024020215,19,STL,UTA,home,8476438,20,B. Saad,L,0,0,0,0,0,0,0,0,1.0,14:13,0,21,0,0
2024020229,19,STL,WSH,home,8476438,20,B. Saad,L,0,0,0,0,0,0,0,2,0.0,15:50,0,20,3,0
2024020248,19,STL,BOS,home,8476438,20,B. Saad,L,0,1,1,-1,0,0,0,0,0.0,08:57,0,12,1,0
2022020033,19,STL,CBJ,home,8475170,10,B. Schenn,C,0,2,2,2,0,1,0,1,0.222222,14:53,1,18,0,0
2022020058,19,STL,SEA,away,8475170,10,B. Schenn,C,1,1,2,1,0,0,0,2,0.333333,18:34,0,24,1,1
2022020077,19,STL,EDM,away,8475170,10,B. Schenn,C,0,1,1,1,0,3,0,0,0.0,21:12,0,23,0,0
2022020095,19,STL,WPG,away,8475170,10,B. Schenn,C,0,0,0,-3,4,1,0,1,0.0,16:10,1,22,0,0
2022020109,19,STL,EDM,home,8475170,10,B. Schenn,C,0,1,1,-1,0,2,0,2,0.25,20:55,0,20,0,2
2022020115,19,STL,NSH,away,8475170,10,B. Schenn,C,1,0,1,-4,2,0,1,2,0.0,18:36,0,21,3,0
2022020133,19,STL,MTL,home,8475170,10,B. Schenn,C,0,2,2,-1,0,6,0,1,1.0,17:38,0,21,1,0
2022020146,19,STL,LAK,home,8475170,10,B. Schenn,C,0,0,0,-2,2,6,0,0,0.0,18:11,0,22,1,0
2022020166,19,STL,NYI,home,8475170,10,B. Schenn,C,0,0,0,-1,0,0,0,0,0.0,18:07,0,21,0,0
2022020194,19,STL,BOS,away,8475170,10,B. Schenn,C,1,0,1,0,0,4,0,1,0.8,18:20,1,20,1,0
2022020199,19,STL,PHI,away,8475170,10,B. Schenn,C,0,0,0,-1,5,1,0,3,0.411765,17:57,0,23,1,0
2022020218,19,STL,SJS,home,8475170,10,B. Schenn,C,0,1,1,1,0,0,0,2,0.3125,15:16,0,19,1,0
2022020235,19,STL,VGK,away,8475170,10,B. Schenn,C,0,1,1,0,0,8,0,1,0.222222,16:26,1,22,1,0
2022020247,19,STL,COL,away,8475170,10,B. Schenn,C,0,0,0,0,4,1,0,1,0.181818,17:17,0,21,0,0
2022020258,19,STL,CHI,away,8475170,10,B. Schenn,C,0,0,0,2,0,0,0,3,0.529412,16:48,0,21,0,0
2022020269,19,STL,WSH,home,8475170,10,B. Schenn,C,1,0,1,0,0,0,0,3,0.714286,15:09,0,23,0,0
2022020282,19,STL,ANA,home,8475170,10,B. Schenn,C,1,1,2,2,0,0,0,5,0.8,17:41,1,19,3,0
2022020296,19,STL,ANA,home,8475170,10,B. Schenn,C,0,1,1,1,0,1,0,1,0.625,19:27,0,24,2,1
2022020307,19,STL,BUF,away,8475170,10,B. Schenn,C,1,0,1,-1,0,0,0,3,0.0,16:57,0,21,1,0
2022020328,19,STL,TBL,away,8475170,10,B. Schenn,C,0,0,0,-1,0,5,0,2,0.6,19:14,0,20,0,0
2022020334,19,STL,FLA,away,8475170,10,B. Schenn,C,0,0,0,-2,0,0,0,1,0.5,13:06,0,17,1,0
2022020350,19,STL,DAL,home,8475170,10,B. Schenn,C,0,0,0,-3,0,0,0,1,0.5,16:24,0,22,0,2
2022020369,19,STL,CAR,home,8475170,10,B. Schenn,C,0,0,0,-1,2,2,0,0,0.352941,17:13,0,21,0,0
2023020013,19,STL,DAL,away,8475170,10,B. Schenn,C,0,0,0,-1,4,5,0,1,0.384615,17:21,2,23,0,0
2023020028,19,STL,SEA,home,8475170,10,B. Schenn,C,0,0,0,0,0,0,0,2,0.571429,19:59,0,20,4,2
2023020057,19,STL,ARI,home,8475170,10,B. Schenn,C,0,0,0,0,0,4,0,1,0.461538,16:42,0,19,0,1
2023020075,19,STL,PIT,home,8475170,10,B. Schenn,C,0,0,0,0,0,5,0,1,0.5,17:59,0,19,0,1
2023020093,19,STL,WPG,away,8475170,10,B. Schenn,C,0,1,1,-1,0,1,0,1,0.666667,15:35,1,19,0,0
2023020109,19,STL,CGY,away,8475170,10,B. Schenn,C,0,0,0,0,0,4,0,2,0.384615,19:06,0,22,1,0
2023020116,19,STL,VAN,away,8475170,10,B. Schenn,C,0,0,0,-2,2,5,0,3,0.461538,14:51,0,19,0,1
2023020143,19,STL,COL,away,8475170,10,B. Schenn,C,0,0,0,-2,0,3,0,3,0.333333,14:06,1,21,0,0
2023020158,19,STL,NJD,home,8475170,10,B. Schenn,C,0,0,0,1,0,3,0,0,0.333333,17:38,0,22,2,0
2023020164,19,STL,MTL,home,8475170,10,B. Schenn,C,1,2,3,3,0,3,0,3,0.571429,14:31,0,20,2,0
2023020184,19,STL,WPG,home,8475170,10,B. Schenn,C,1,0,1,-1,0,1,0,2,0.769231,16:23,0,23,1,4
2023020199,19,STL,ARI,home,8475170,10,B. Schenn,C,0,0,0,0,0,2,0,0,0.4,18:28,1,20,1,3
2023020219,19,STL,COL,away,8475170,10,B. Schenn,C,3,1,4,1,0,0,1,7,0.368421,20:03,1,24,1,1
2023020235,19,STL,TBL,home,8475170,10,B. Schenn,C,0,1,1,2,0,3,0,2,0.615385,17:26,3,23,0,0
2023020250,19,STL,SJS,away,8475170,10,B. Schenn,C,0,0,0,-1,0,0,0,3,0.5,18:55,0,20,0,1
2023020266,19,STL,LAK,away,8475170,10,B. Schenn,C,0,0,0,-2,0,3,0,2,0.666667,16:58,0,18,1,0
2023020271,19,STL,ANA,away,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,1,0.666667,18:16,0,24,1,0
2023020287,19,STL,ARI,away,8475170,10,B. Schenn,C,1,0,1,0,2,1,0,2,0.5,19:32,2,23,2,0
2023020297,19,STL,NSH,home,8475170,10,B. Schenn,C,0,0,0,-4,5,5,0,2,0.857143,15:34,0,16,1,1
2023020317,19,STL,CHI,away,8475170,10,B. Schenn,C,0,0,0,-2,0,1,0,3,0.375,16:37,1,17,2,1
2023020330,19,STL,MIN,away,8475170,10,B. Schenn,C,0,0,0,-1,0,0,0,1,0.5,20:27,0,19,0,1
2023020348,19,STL,BUF,home,8475170,10,B. Schenn,C,2,1,3,1,0,2,1,4,0.583333,15:15,0,21,0,1
2023020365,19,STL,ARI,away,8475170,10,B. Schenn,C,0,0,0,-1,0,4,0,1,0.333333,19:54,0,19,0,0
2023020379,19,STL,VGK,away,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,0,0.538462,16:09,1,18,0,1
2023020390,19,STL,VGK,home,8475170,10,B. Schenn,C,0,1,1,1,2,2,0,3,0.5,15:57,0,20,0,1
2023020405,19,STL,CBJ,away,8475170,10,B. Schenn,C,0,1,1,-1,0,2,0,4,0.181818,18:27,0,19,0,1
2023020416,19,STL,CHI,away,8475170,10,B. Schenn,C,0,0,0,0,5,6,0,1,0.461538,16:56,0,19,0,2
2023020436,19,STL,DET,home,8475170,10,B. Schenn,C,0,0,0,0,2,1,0,2,0.6,14:25,0,17,0,0
2023020451,19,STL,OTT,home,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,1,0.555556,15:19,3,19,0,0
2023020469,19,STL,DAL,home,8475170,10,B. Schenn,C,0,0,0,-1,2,2,0,1,0.4375,15:44,0,20,0,1
2023020488,19,STL,TBL,away,8475170,10,B. Schenn,C,0,0,0,-2,0,3,0,1,0.833333,17:02,0,18,1,0
2023020500,19,STL,FLA,away,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,0,0.333333,18:01,0,19,2,0
2023020524,19,STL,CHI,home,8475170,10,B. Schenn,C,0,0,0,0,0,3,0,2,0.538462,14:53,0,18,0,0
2023020536,19,STL,DAL,home,8475170,10,B. Schenn,C,0,0,0,1,0,2,0,4,0.833333,20:31,1,21,0,0
2023020552,19,STL,COL,home,8475170,10,B. Schenn,C,0,0,0,-1,0,0,0,1,0.5,16:36,0,22,0,0
2023020559,19,STL,PIT,away,8475170,10,B. Schenn,C,0,0,0,-2,0,5,0,2,0.352941,20:26,1,24,0,2
2023020596,19,STL,VAN,home,8475170,10,B. Schenn,C,0,0,0,0,0,0,0,3,0.727273,17:52,1,23,0,1
2023020608,19,STL,CAR,away,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,2,0.444444,16:42,1,21,1,1
2023020630,19,STL,FLA,home,8475170,10,B. Schenn,C,1,0,1,0,0,0,0,6,0.625,20:39,0,22,2,0
2023020647,19,STL,NYR,home,8475170,10,B. Schenn,C,0,1,1,-1,2,2,0,1,0.666667,16:50,2,23,0,1
2023020667,19,STL,BOS,home,8475170,10,B. Schenn,C,0,1,1,0,2,2,0,0,0.416667,16:44,1,24,0,1
2023020679,19,STL,PHI,home,8475170,10,B. Schenn,C,0,2,2,-2,0,5,0,1,0.5,15:44,1,21,2,1
2023020696,19,STL,WSH,away,8475170,10,B. Schenn,C,0,0,0,-1,0,1,0,2,0.466667,21:01,0,24,0,0
2023020713,19,STL,WSH,home,8475170,10,B. Schenn,C,1,0,1,2,0,3,0,5,0.3125,16:09,1,23,1,0
2023020735,19,STL,CGY,away,8475170,10,B. Schenn,C,1,0,1,2,0,3,0,1,0.666667,16:29,2,21,1,2
2023020744,19,STL,VAN,away,8475170,10,B. Schenn,C,1,0,1,0,0,4,0,2,0.384615,17:20,0,23,0,2
2023020758,19,STL,SEA,away,8475170,10,B. Schenn,C,0,2,2,-1,0,1,0,0,0.125,16:08,1,22,0,0
2023020773,19,STL,LAK,home,8475170,10,B. Schenn,C,1,0,1,-1,0,2,0,3,0.4,16:41,0,22,0,2
2023020776,19,STL,CBJ,home,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,2,0.545455,20:28,1,21,1,1
2023020804,19,STL,BUF,away,8475170,10,B. Schenn,C,0,1,1,1,2,2,0,1,0.4,14:22,0,20,0,2
2023020817,19,STL,MTL,away,8475170,10,B. Schenn,C,0,1,1,1,2,0,0,3,0.25,19:08,1,22,0,1
2023020827,19,STL,TOR,away,8475170,10,B. Schenn,C,0,0,0,-2,0,2,0,0,0.4,16:23,0,19,0,0
2023020844,19,STL,EDM,home,8475170,10,B. Schenn,C,0,1,1,2,0,2,0,4,0.571429,18:06,0,24,0,2
2023020855,19,STL,NSH,home,8475170,10,B. Schenn,C,0,0,0,-1,0,1,0,3,0.4,19:37,1,19,0,0
2023020868,19,STL,TOR,home,8475170,10,B. Schenn,C,0,0,0,-1,0,4,0,1,0.454545,20:12,0,21,0,2
2023020895,19,STL,NYI,home,8475170,10,B. Schenn,C,0,1,1,0,0,2,0,2,0.428571,18:13,0,23,0,1
2023020909,19,STL,DET,away,8475170,10,B. Schenn,C,0,0,0,-1,0,4,0,1,0.428571,16:47,1,21,0,0
2023020934,19,STL,WPG,away,8475170,10,B. Schenn,C,0,0,0,1,7,1,0,3,0.5,19:05,1,23,0,1
2023020940,19,STL,EDM,away,8475170,10,B. Schenn,C,0,0,0,-1,0,2,0,0,0.555556,16:01,1,22,0,1
2023020967,19,STL,MIN,home,8475170,10,B. Schenn,C,0,0,0,1,0,1,0,1,0.444444,19:05,4,22,0,0
2023020977,19,STL,PHI,away,8475170,10,B. Schenn,C,0,0,0,0,0,2,0,1,0.266667,20:26,0,24,1,2
2023020984,19,STL,NYI,away,8475170,10,B. Schenn,C,0,0,0,-2,0,2,0,1,0.272727,16:09,1,19,1,0
2023020997,19,STL,NJD,away,8475170,10,B. Schenn,C,0,0,0,-1,0,0,0,2,0.428571,16:51,1,19,0,0
2023021018,19,STL,NYR,away,8475170,10,B. Schenn,C,0,0,0,0,0,4,0,0,0.307692,16:39,0,22,0,0
2023021027,19,STL,BOS,away,8475170,10,B. Schenn,C,0,0,0,0,2,5,0,1,0.5,15:47,0,21,0,1
2023021041,19,STL,LAK,home,8475170,10,B. Schenn,C,0,0,0,0,2,1,0,3,0.5,18:24,1,23,0,1
2023021069,19,STL,MIN,home,8475170,10,B. Schenn,C,1,0,1,0,0,1,0,5,0.8,20:53,3,26,2,1
2023021079,19,STL,ANA,home,8475170,10,B. Schenn,C,0,1,1,-1,0,1,0,1,0.666667,18:30,0,22,0,0
2023021089,19,STL,COL,home,8475170,10,B. Schenn,C,1,0,1,0,0,4,0,3,1.0,22:21,0,25,1,0
2023021103,19,STL,OTT,away,8475170,10,B. Schenn,C,0,0,0,0,0,2,0,4,0.5,20:15,1,23,0,0
2023021115,19,STL,MIN,away,8475170,10,B. Schenn,C,0,1,1,-2,0,1,0,1,0.6,20:16,0,26,1,0
2023021134,19,STL,VGK,home,8475170,10,B. Schenn,C,0,1,1,0,7,3,0,2,0.454545,15:52,0,21,0,0
2023021157,19,STL,CGY,home,8475170,10,B. Schenn,C,0,1,1,1,2,2,0,3,0.583333,16:27,2,20,0,2
2023021177,19,STL,SJS,home,8475170,10,B. Schenn,C,0,0,0,-1,0,1,0,2,0.636364,15:24,0,19,0,0
2023021186,19,STL,EDM,home,8475170,10,B. Schenn,C,2,0,2,1,0,3,1,2,0.8,18:04,0,21,0,0
2023021208,19,STL,NSH,away,8475170,10,B. Schenn,C,0,0,0,-2,0,4,0,5,0.454545,19:27,1,25,0,0
2023021221,19,STL,SJS,away,8475170,10,B. Schenn,C,1,0,1,0,0,1,0,4,0.428571,24:33,0,22,0,0
2023021235,19,STL,ANA,away,8475170,10,B. Schenn,C,1,1,2,1,0,0,1,3,1.0,20:03,1,25,0,0
2023021252,19,STL,CHI,home,8475170,10,B. Schenn,C,0,2,2,1,0,0,0,4,0.75,14:13,1,19,0,1
2023021265,19,STL,CAR,home,8475170,10,B. Schenn,C,0,0,0,-2,2,0,0,2,0.727273,19:51,0,22,1,1
2023021283,19,STL,SEA,home,8475170,10,B. Schenn,C,1,0,1,1,2,0,0,4,1.0,19:44,0,21,1,1
2023021305,19,STL,DAL,away,8475170,10,B. Schenn,C,0,1,1,1,0,1,0,1,0.25,20:05,1,22,0,1
2024020003,19,STL,SEA,away,8475170,10,B. Schenn,C,0,0,0,-1,2,6,0,3,0.526316,18:42,3,21,0,0
2024020019,19,STL,SJS,away,8475170,10,B. Schenn,C,1,0,1,0,0,2,0,7,0.5,17:35,1,22,0,0
2024020023,19,STL,VGK,away,8475170,10,B. Schenn,C,0,0,0,-3,0,2,0,2,0.7,17:21,1,22,3,0
2024020052,19,STL,MIN,home,8475170,10,B. Schenn,C,0,0,0,0,0,1,0,1,0.625,15:30,2,18,1,0
2024020068,19,STL,NYI,home,8475170,10,B. Schenn,C,0,0,0,0,0,4,0,3,0.428571,18:03,0,23,2,0
2024020084,19,STL,CAR,home,8475170,10,B. Schenn,C,0,1,1,1,2,2,0,3,0.571429,20:04,1,25,1,0
2024020099,19,STL,WPG,home,8475170,10,B. Schenn,C,0,0,0,-1,2,1,0,2,0.333333,17:39,2,21,0,0
2024020110,19,STL,TOR,away,8475170,10,B. Schenn,C,0,1,1,1,0,0,0,3,0.294118,15:52,0,25,1,1
2024020126,19,STL,MTL,away,8475170,10,B. Schenn,C,0,1,1,0,2,0,0,1,0.681818,19:56,0,21,3,0
2024020150,19,STL,OTT,away,8475170,10,B. Schenn,C,0,0,0,-2,0,3,0,2,0.357143,16:15,1,19,1,0
2024020162,19,STL,PHI,away,8475170,10,B. Schenn,C,0,0,0,-1,0,2,0,1,0.6,15:45,0,20,0,0
2024020162,19,STL,PHI,away,8475170,10,B. Schenn,C,0,0,0,-1,0,2,0,1,0.6,15:45,0,20,0,0
2024020181,19,STL,TOR,home,8475170,10,B. Schenn,C,0,0,0,2,5,2,0,1,0.375,18:36,0,25,0,0
2024020181,19,STL,TOR,home,8475170,10,B. Schenn,C,0,0,0,2,5,2,0,1,0.375,18:36,0,25,0,0
2024020199,19,STL,TBL,home,8475170,10,B. Schenn,C,0,1,1,1,0,2,0,1,0.5625,21:47,2,26,1,0
2024020199,19,STL,TBL,home,8475170,10,B. Schenn,C,0,1,1,1,0,2,0,1,0.5625,21:47,2,26,1,0
2024020215,19,STL,UTA,home,8475170,10,B. Schenn,C,0,0,0,-1,0,1,0,4,0.421053,19:32,0,24,1,0
2024020229,19,STL,WSH,home,8475170,10,B. Schenn,C,0,0,0,-2,0,1,0,2,0.571429,17:13,0,22,0,1
2024020248,19,STL,BOS,home,8475170,10,B. Schenn,C,1,0,1,-1,0,1,1,1,0.466667,19:31,3,21,1,0
2022020033,19,STL,CBJ,home,8476892,55,C. Parayko,D,0,0,0,1,0,1,0,0,0.0,24:01,0,33,0,1
2022020058,19,STL,SEA,away,8476892,55,C. Parayko,D,0,1,1,-1,0,3,0,1,0.0,22:41,0,28,1,0
2022020077,19,STL,EDM,away,8476892,55,C. Parayko,D,0,0,0,0,0,0,0,2,0.0,22:58,1,34,0,0
2022020095,19,STL,WPG,away,8476892,55,C. Parayko,D,0,0,0,-2,0,3,0,1,0.0,24:36,2,33,0,1
2022020109,19,STL,EDM,home,8476892,55,C. Parayko,D,0,0,0,-1,0,0,0,3,0.0,23:02,1,25,1,0
2022020115,19,STL,NSH,away,8476892,55,C. Parayko,D,0,1,1,0,0,1,0,4,0.0,22:55,2,31,1,0
2022020133,19,STL,MTL,home,8476892,55,C. Parayko,D,0,0,0,-1,2,0,0,3,0.0,23:37,3,33,0,2
2022020146,19,STL,LAK,home,8476892,55,C. Parayko,D,0,0,0,-2,0,1,0,3,0.0,22:34,2,29,1,0
2022020166,19,STL,NYI,home,8476892,55,C. Parayko,D,0,0,0,-2,0,0,0,1,0.0,20:33,2,27,1,0
2022020194,19,STL,BOS,away,8476892,55,C. Parayko,D,0,0,0,0,0,4,0,1,0.0,22:33,0,31,0,0
2022020199,19,STL,PHI,away,8476892,55,C. Parayko,D,0,0,0,-2,0,4,0,1,0.0,26:34,2,32,2,0
2022020218,19,STL,SJS,home,8476892,55,C. Parayko,D,0,0,0,-1,0,2,0,2,0.0,23:54,4,28,1,1
2022020235,19,STL,VGK,away,8476892,55,C. Parayko,D,0,0,0,0,0,1,0,1,0.0,25:19,4,31,0,0
2022020247,19,STL,COL,away,8476892,55,C. Parayko,D,0,1,1,2,0,3,0,3,0.0,24:23,1,30,0,0
2022020296,19,STL,ANA,home,8476892,55,C. Parayko,D,0,0,0,0,0,0,0,3,0.0,22:11,3,25,0,1
2022020307,19,STL,BUF,away,8476892,55,C. Parayko,D,0,0,0,-1,0,5,0,1,0.0,20:28,2,29,1,1
2022020328,19,STL,TBL,away,8476892,55,C. Parayko,D,0,0,0,-1,0,2,0,2,0.0,23:27,2,32,0,3
2022020334,19,STL,FLA,away,8476892,55,C. Parayko,D,0,0,0,0,2,4,0,2,0.0,22:40,0,32,0,0
2022020350,19,STL,DAL,home,8476892,55,C. Parayko,D,0,0,0,0,0,3,0,4,0.0,23:34,4,27,2,0
2022020369,19,STL,CAR,home,8476892,55,C. Parayko,D,0,1,1,-2,0,4,0,2,0.0,21:30,2,28,2,1
2023020013,19,STL,DAL,away,8476892,55,C. Parayko,D,0,0,0,0,0,0,0,2,0.0,24:43,1,33,0,1
2023020028,19,STL,SEA,home,8476892,55,C. Parayko,D,0,0,0,0,0,3,0,2,0.0,24:57,6,30,0,0
2023020057,19,STL,ARI,home,8476892,55,C. Parayko,D,0,0,0,0,0,1,0,2,0.0,21:20,2,26,1,0
2023020075,19,STL,PIT,home,8476892,55,C. Parayko,D,1,0,1,1,2,2,0,1,0.0,20:50,0,24,0,1
2023020093,19,STL,WPG,away,8476892,55,C. Parayko,D,0,0,0,-1,0,1,0,1,0.0,24:30,3,28,1,0
2023020109,19,STL,CGY,away,8476892,55,C. Parayko,D,0,0,0,2,0,0,0,2,0.0,24:12,2,28,0,0
2023020116,19,STL,VAN,away,8476892,55,C. Parayko,D,0,0,0,-2,0,1,0,1,0.0,25:21,6,29,1,0
2023020143,19,STL,COL,away,8476892,55,C. Parayko,D,0,0,0,-1,0,2,0,1,0.0,21:10,5,28,1,0
2023020158,19,STL,NJD,home,8476892,55,C. Parayko,D,0,1,1,0,0,3,0,2,0.0,25:46,0,28,0,0
2023020164,19,STL,MTL,home,8476892,55,C. Parayko,D,0,0,0,-1,0,1,0,2,0.0,24:48,0,32,1,1
2023020184,19,STL,WPG,home,8476892,55,C. Parayko,D,0,0,0,-1,0,1,0,0,0.0,24:31,3,30,0,1
2023020199,19,STL,ARI,home,8476892,55,C. Parayko,D,0,0,0,0,2,1,0,1,0.0,20:15,2,22,0,0
2023020219,19,STL,COL,away,8476892,55,C. Parayko,D,0,1,1,2,0,2,0,2,0.0,21:44,3,28,0,2
2023020235,19,STL,TBL,home,8476892,55,C. Parayko,D,1,0,1,2,0,3,0,4,0.0,23:52,3,32,2,1
2023020250,19,STL,SJS,away,8476892,55,C. Parayko,D,0,0,0,-1,0,0,0,2,0.0,21:42,0,26,0,1
2023020266,19,STL,LAK,away,8476892,55,C. Parayko,D,0,0,0,0,0,1,0,1,0.0,23:47,3,27,0,0
2023020271,19,STL,ANA,away,8476892,55,C. Parayko,D,0,0,0,1,0,0,0,0,0.0,23:07,1,29,1,0
2023020287,19,STL,ARI,away,8476892,55,C. Parayko,D,1,0,1,-1,0,1,0,6,0.0,26:04,3,30,0,0
2023020297,19,STL,NSH,home,8476892,55,C. Parayko,D,0,0,0,-2,0,1,0,4,0.0,24:22,0,28,0,0
2023020317,19,STL,CHI,away,8476892,55,C. Parayko,D,0,0,0,-2,0,2,0,1,0.0,23:44,1,29,1,0
2023020330,19,STL,MIN,away,8476892,55,C. Parayko,D,1,0,1,-2,0,1,0,1,0.0,21:35,0,24,0,0
2023020348,19,STL,BUF,home,8476892,55,C. Parayko,D,0,0,0,1,0,0,0,2,0.0,23:27,3,30,1,0
2023020365,19,STL,ARI,away,8476892,55,C. Parayko,D,0,0,0,1,0,2,0,2,0.0,20:20,2,28,0,0
2023020379,19,STL,VGK,away,8476892,55,C. Parayko,D,0,2,2,1,2,2,0,3,0.0,25:56,3,30,0,1
2023020390,19,STL,VGK,home,8476892,55,C. Parayko,D,0,0,0,2,0,3,0,2,0.0,22:44,5,28,1,1
2023020405,19,STL,CBJ,away,8476892,55,C. Parayko,D,0,0,0,-1,0,1,0,2,0.0,20:38,3,23,0,0
2023020416,19,STL,CHI,away,8476892,55,C. Parayko,D,0,0,0,-1,0,1,0,5,0.0,22:14,4,27,0,0
2023020436,19,STL,DET,home,8476892,55,C. Parayko,D,0,1,1,0,4,3,0,2,0.0,23:13,2,28,0,1
2023020451,19,STL,OTT,home,8476892,55,C. Parayko,D,0,0,0,1,0,1,0,2,0.0,26:38,2,28,0,1
2023020469,19,STL,DAL,home,8476892,55,C. Parayko,D,1,0,1,0,0,2,0,1,0.0,25:18,2,30,1,2
2023020488,19,STL,TBL,away,8476892,55,C. Parayko,D,0,0,0,-3,0,0,0,1,0.0,24:00,1,25,0,0
2023020500,19,STL,FLA,away,8476892,55,C. Parayko,D,0,0,0,1,0,1,0,2,0.0,25:01,6,25,0,0
2023020524,19,STL,CHI,home,8476892,55,C. Parayko,D,1,0,1,2,0,0,0,4,0.0,23:40,2,29,0,3
2023020536,19,STL,DAL,home,8476892,55,C. Parayko,D,0,0,0,0,0,1,0,1,0.0,24:43,5,28,2,1
2023020552,19,STL,COL,home,8476892,55,C. Parayko,D,0,0,0,1,0,2,0,1,0.0,25:05,1,25,0,1
2023020559,19,STL,PIT,away,8476892,55,C. Parayko,D,0,0,0,0,0,0,0,0,0.0,24:40,4,29,0,0
2023020596,19,STL,VAN,home,8476892,55,C. Parayko,D,1,0,1,1,0,1,0,3,0.0,24:15,4,28,0,1
2023020608,19,STL,CAR,away,8476892,55,C. Parayko,D,0,0,0,1,0,0,0,1,0.0,26:17,1,28,0,1
2023020630,19,STL,FLA,home,8476892,55,C. Parayko,D,0,0,0,-1,0,1,0,2,0.0,22:45,1,26,1,5
2023020647,19,STL,NYR,home,8476892,55,C. Parayko,D,0,1,1,2,0,1,0,1,0.0,28:25,5,27,0,2
2023020667,19,STL,BOS,home,8476892,55,C. Parayko,D,0,0,0,1,0,0,0,2,0.0,27:12,4,30,2,0
2023020679,19,STL,PHI,home,8476892,55,C. Parayko,D,0,0,0,0,0,1,0,7,0.0,22:41,2,27,0,4
2023020696,19,STL,WSH,away,8476892,55,C. Parayko,D,0,1,1,0,0,1,0,1,0.0,19:24,3,25,1,0
2023020713,19,STL,WSH,home,8476892,55,C. Parayko,D,1,0,1,1,0,0,0,3,0.0,21:23,1,25,1,3
2023020735,19,STL,CGY,away,8476892,55,C. Parayko,D,0,2,2,2,0,4,0,2,0.0,25:17,4,28,1,1
2023020744,19,STL,VAN,away,8476892,55,C. Parayko,D,0,0,0,-1,2,1,0,1,0.0,26:55,5,27,1,0
